date,temperature,ph,nitrogen,flow_speed,pollution_level
2056-08-31,10.946336130860807,7.207619547045324,0.37609075756078253,1.018478054396974,0.4874318303358986
2056-09-30,8.82059614982746,7.540171129765369,0.23731167472907794,0.5719453544203952,0.3752047799585851
2056-10-31,15.441975513110355,7.163028196940952,0.7561338324499671,0.07340140983511367,0.7455100271892923
2056-11-30,16.34216750144514,6.698060128804223,0.8268662403688104,1.279597880669987,0.6002114404688315
2056-12-31,9.67206559957659,7.024788898661519,0.37766019247813587,1.1242885118743169,0.4299820798877576
2057-01-31,12.39160631388403,7.046462621426036,0.7769411547113909,1.1204947552695055,0.6234602103092782
2057-02-28,9.501562868677238,6.662078382927897,0.39505249480513577,0.993126639854107,0.3567258430898974
2057-03-31,11.959686386471247,7.698370110650066,0.7092774403500383,1.581320933482112,0.4306965790498993
2057-04-30,5.943793600697142,7.347624091860491,0.578858465137883,1.2625048963960908,0.4083596148037555
2057-05-31,13.430862237622573,7.536212462544906,0.27710456726633836,0.5727315233122975,0.4313951144582721
2057-06-30,6.663803303602245,6.5657794453738765,0.5578731444409761,1.1419479158179278,0.3607428513328258
2057-07-31,1.367558711347579,7.0690105554979175,0.6254003324073532,0.4353320221488307,0.3818302907145914
2057-08-31,11.99415823039078,6.925739631208552,0.42090946417164044,1.1770292264506967,0.47561075329758706
2057-09-30,24.154666053380183,7.305726068524121,0.3349122489449525,0.9355815734640853,0.5726861391258438
2057-10-31,9.664498484745526,6.432483657175695,0.4362211182973744,0.6096740564113621,0.5134767610536853
2057-11-30,15.532462854290484,6.881274195680782,0.6787304615017135,1.1771275692400793,0.5406512452363614
2057-12-31,10.318142058707066,6.815444506979817,0.6661502447324853,0.6881625922002914,0.49451796449556695
2058-01-31,11.585261065390064,6.623084534588014,0.6471070180554798,0.9588320445965419,0.5483600895029977
2058-02-28,10.974509081615228,7.395223401742206,0.8352765709994971,0.7912351348357392,0.5006245346703078
2058-03-31,5.288155730019015,6.590977041449221,0.37273182078918177,0.5082401991747748,0.3816291063567149
2058-04-30,4.4383770714857835,6.57604081346978,0.14056217128239418,1.0530046836432754,0.19223916294081866
2058-05-31,6.349944081900662,6.842270902109313,0.30996267270308886,0.7699129115174422,0.35720599634548544
2058-06-30,15.3133809603162,7.361069841618543,0.3578384040805566,0.3557738206455421,0.6619418248623328
2058-07-31,14.681221439751393,6.6840169206986655,0.24416060226483516,1.2590551831861112,0.37664102444907427
2058-08-31,6.900472957098594,7.486172493789279,0.5450616467278556,1.3939718079211498,0.3774089717085581
2058-09-30,14.363612703362687,7.092602880840462,0.25459237356045616,0.3719306025781255,0.45004032863587107
2058-10-31,17.97269682793468,7.2063244734510725,0.61071093439536,0.8059278321670902,0.6912140725754605
2058-11-30,14.37850892394846,6.8991253315926455,0.6692297631020685,1.702475401169345,0.5453953836814881
2058-12-31,13.701001060472809,7.532882915422878,0.5644162127970879,0.9642732207410246,0.5644816301063161
2059-01-31,4.522089827103133,6.5791191076503015,0.6038027340431742,1.0720127295486448,0.33218400518154745
2059-02-28,18.808071310716535,6.735499230270108,0.30428055806323745,0.5925792209926255,0.5185162918894949
2059-03-31,8.928329291741077,6.654044420122442,0.6560644401182192,0.7795573882661343,0.5654187189837984
2059-04-30,5.085025517425952,7.4843336182313385,0.6313492769552859,0.9056546489771456,0.4143857155718354
2059-05-31,8.347125605025717,6.531955374359654,0.4617677369577899,1.7335208188706095,0.27996175174428284
2059-06-30,16.64148929152948,7.203776844926328,0.37069587132422344,1.2209866062676074,0.40536545867422014
2059-07-31,10.260845779724185,6.856026304069043,0.27458081849275023,1.0059005445056557,0.29158806513993474
2059-08-31,11.97519017225979,7.087837936122612,0.530249653760833,0.24074970787467476,0.5614055130387673
2059-09-30,12.017379069340647,6.966962896611322,0.46394123253852304,1.1239833249040705,0.48505222116580726
2059-10-31,7.430058314084836,7.012862935064897,1.1587118269803944,1.0390406528176954,0.7233835621820537
2059-11-30,20.65628285291846,7.196457087978021,0.4658265669788552,0.8817648573074978,0.5946065434079078
2059-12-31,0.99561110402834,7.001654333992635,0.7648921670719304,0.6708238767859567,0.41599912777831466
2060-01-31,5.147630091739773,7.03186720207482,0.6368162118348996,1.086923176578772,0.4260757481734009
2060-02-29,5.433310177544203,7.302992688581815,0.4251314082542166,1.3795248874990547,0.37694769031614195
2060-03-31,6.427137728291964,7.339327449503655,0.32124466266890916,1.0805008305776493,0.3899455899223009
2060-04-30,12.630304982408013,7.29122111340382,0.2679578854083321,0.9045477937388096,0.4625887994203628
2060-05-31,-2.1615983235681906,7.315138349190022,0.26963411316850594,1.145570764322985,0.1797741568758836
2060-06-30,11.348179751536952,6.973013001299394,0.46615731575892294,0.9947308270836668,0.4791787495461407
2060-07-31,10.868532953297565,6.818965107577517,0.1466180264041464,1.534451988221689,0.26153510060964613
2060-08-31,10.05449779628512,7.03396216013611,0.4179969722049346,1.2073447764359195,0.46958881141114495
2060-09-30,13.567116628749288,7.357824290486275,0.29259858746251854,0.899995942271374,0.3867613545265334
2060-10-31,3.899830565031653,7.033237678999074,0.6451326252651859,0.8582270824237981,0.5031826110911177
2060-11-30,10.528671510596919,7.104706048191241,0.5574013106612264,0.4158253071553867,0.4654304775517828
2060-12-31,18.084850568472522,7.191829643578829,0.5611051177482933,1.5300734927146173,0.46783007446674557
2061-01-31,2.737934222545145,7.219567230183428,0.6540995470047634,0.6013817088204796,0.4535044174858737
2061-02-28,4.076960366504238,6.974074775854075,0.3333718267347253,0.7696883518893618,0.3822200071093364
2061-03-31,14.103989012826826,6.524932720321678,0.17372594026949306,1.1739463440719062,0.3757458886871098
2061-04-30,14.586324859119953,6.412644308110927,0.39034189211197956,1.6323760550831423,0.4776783420268537
2061-05-31,13.446643943042083,6.915907444478485,0.19494552604026283,1.302180276144453,0.43974496833806703
2061-06-30,9.053281032343504,6.300121358669879,0.9636374405486166,0.5456865275313821,0.64385506531233
2061-07-31,13.193060351495426,7.1371934844340155,0.5665589345066829,1.5887407734095964,0.5252380701198226
2061-08-31,15.077568913290776,7.186565610674884,0.6581416351576458,0.7788427520554424,0.6496270481948447
2061-09-30,9.044307997805827,7.1961680860999095,0.9301598015641792,0.5901270380592858,0.663179272056018
2061-10-31,17.916782473999486,7.34778158574211,0.4254454502444923,0.8673629215460401,0.4878085830859241
2061-11-30,8.696485107072604,6.943174618496238,0.190472343194365,0.5472103281491707,0.39248996490342203
2061-12-31,17.86854368788093,6.4353204017811905,0.5243616185926128,0.603288069903656,0.5155057517057169
2062-01-31,12.74078503800154,6.657298387602261,0.6273033890962411,0.8844572788479117,0.551245405562296
2062-02-28,9.806869415869048,6.692429578891562,0.6228175187395876,1.2044688107516113,0.4436993885202035
2062-03-31,11.148211579845382,7.213199703486567,0.824135143351356,1.194659887243461,0.5905429257986418
2062-04-30,4.5265797187401615,7.295569059571622,0.6358647173932226,1.4981074677202202,0.4549575580373336
2062-05-31,9.980949890075527,6.515326953958822,0.14769263376262387,0.7332760322081445,0.35127898033975946
2062-06-30,-0.089984718662377,7.420956817638621,0.26905808946325416,0.9217164838553522,0.21420044358039605
2062-07-31,9.3900726808881,7.199558013157578,0.48783637798166823,0.6146895952315621,0.5531269041882626
2062-08-31,11.192444748367247,6.364496815124747,0.45056596993781795,0.7676505306575417,0.4437090832893346
2062-09-30,11.904839512807019,6.54240524708577,0.27997680754014576,1.1235721357411177,0.31003020667422276
2062-10-31,11.868507574447502,6.886021094554657,0.2684366224795393,1.1607075071685626,0.37153089632981906
2062-11-30,15.81743573701668,7.287201968532651,0.30101798824538173,0.9064736348854793,0.5492052221559096
2062-12-31,17.61014117087297,7.328933781888639,0.49141312824718586,1.2422889867219273,0.5665127580356457
2063-01-31,-0.7542405865586961,6.9750160363240346,0.13632837075989673,1.2328223356805021,0.1552315428762916
2063-02-28,20.79722871236739,6.9139742260786745,0.690272273958121,0.8199564762107272,0.715136930738417
2063-03-31,4.227393889801938,7.169228517442911,0.32970946511975896,1.23831982436127,0.2940761288251848
2063-04-30,6.338708758989622,7.256303390520893,0.25270502634423875,1.111451279162313,0.29303085942708634
2063-05-31,7.472143798455241,6.297592052195908,0.5669708555159576,0.6326250496106764,0.5313481341884947
2063-06-30,9.6222037021693,7.260576287307612,0.2914954833050948,1.5565478599788776,0.289616171948073
2063-07-31,9.851161621382452,6.717529616343155,0.5236180345880558,0.9678871773317561,0.3956194735690076
2063-08-31,-1.9725702466821655,7.064703523689404,0.5625356656385152,0.8941365977299225,0.24941796534839517
2063-09-30,8.229129107902464,6.948813903792942,0.18463443990772482,1.307897230483017,0.2687160614836143
2063-10-31,12.760661342589806,6.868015879837736,0.40067411286781757,1.0731938556887624,0.3960077746760428
2063-11-30,14.140325154856406,6.691269735216453,0.42769555850714425,1.2366811000068438,0.4291160143458757
2063-12-31,10.311112851635501,6.668260486004116,0.2978081468676731,1.197906660725511,0.38769677914727935
2064-01-31,13.713714414849328,7.464055374130208,0.3720698176643301,0.783930934684354,0.5405611759006791
2064-02-29,9.292774999465788,7.129172486969492,0.3498347307418985,1.3831754757561148,0.42323766277578245
2064-03-31,15.562112182608772,6.907563563437206,0.6169730669221304,1.0997865644665399,0.587681842965272
2064-04-30,2.973243918165415,6.892777324203054,0.5651333632754089,1.3767437394817184,0.30603734258168136
2064-05-31,14.454546619619558,7.236324822860104,0.45743285604324585,0.9895220998210877,0.5012301716543254
2064-06-30,9.015226191650076,6.792425461190488,0.2593565566101039,1.0904698000917852,0.3726093139749398
2064-07-31,-0.2688820009748234,7.18385883974012,1.0312681904282985,1.235936505429395,0.5053059595291988
2064-08-31,6.5302148716828565,7.558603020350285,0.14836257718817747,1.1220550362560235,0.2656756353382231
2064-09-30,4.879458419320342,6.993211269628375,0.4052190472582561,1.3921069663693006,0.34588024005508383
2064-10-31,15.022590431669066,7.609140191759075,0.6411732507197989,0.9245550980652253,0.5795934210117242
2064-11-30,9.719018035341543,6.6091217410617045,0.5764447375454137,1.2439244015666566,0.4647246816785205
2064-12-31,17.39662173477111,7.034065466500741,0.6574541499726039,0.9497006994123706,0.6132941075114283
2065-01-31,17.094705017585678,7.505876617373639,0.46429519718030554,0.6464980119704036,0.4804868909751505
2065-02-28,3.0528784604615877,7.087384671023481,0.614851876836862,1.1988336526466457,0.3341335464608026
2065-03-31,7.436900061909256,6.699538605121803,0.6059440997908648,0.732867744303212,0.4593344391280245
2065-04-30,-2.0550140447443876,7.083444182710355,0.5918671482534454,1.1600328463495293,0.3613754395214599
2065-05-31,6.302784623963064,7.387567622252243,0.6008765197520249,0.9247268324814213,0.47542676982933707
2065-06-30,9.275020713761553,6.663497147803904,0.16034172574898276,0.7682702247687168,0.35828617025882104
2065-07-31,11.491772394612099,7.286680313142064,0.8818791463579023,0.943539233370119,0.6722379207939093
2065-08-31,2.6988534295420727,6.770701246461352,0.6293518396517654,0.9027050614162848,0.2892791635343357
2065-09-30,18.973443285498867,6.601708184155289,0.6214967173399237,0.7873150841489535,0.634810218382779
2065-10-31,11.177015633059662,7.055156366098892,0.5272786686050497,1.02996685264812,0.4253609768347212
2065-11-30,3.57668901938818,7.737569099917928,0.6117395056518815,1.2683811731421715,0.42606507808567323
2065-12-31,12.897520751121323,7.291383526423824,0.2898629216070464,1.2451320430444333,0.28157704199156897
2066-01-31,11.760168220343585,6.601155531380455,0.2784632675146129,0.9400394265245324,0.4122691197845917
2066-02-28,9.961026974509902,7.269782795258518,0.42473392067847393,1.168152293731754,0.437685146358262
2066-03-31,15.262167295914482,6.939198620236345,0.542872815930534,1.1403993539011195,0.537063048952008
2066-04-30,14.753206287858388,7.319817450512405,0.4905468869722449,0.692686080713578,0.49703117514384065
2066-05-31,16.13815111368372,7.446413940350654,0.11495949929272192,1.0267363593239989,0.3095770803259063
2066-06-30,0.20066442900918702,6.165635599146337,0.6105333134123052,1.4148611625756315,0.3215551772900758
2066-07-31,8.374194950205771,6.731887130366006,0.5205576463949768,0.4163433221457564,0.502596890300796
2066-08-31,7.350562905213911,6.976417769776849,0.5163779232175499,1.430908754170261,0.4103347539800746
2066-09-30,16.93319176107451,6.959336821542188,0.45316746458492024,1.219900425912911,0.5385821930018524
2066-10-31,18.533377934041834,7.110070528470206,0.7094139174343983,0.6993902391449851,0.7552768422864349
2066-11-30,18.74650735320369,7.170932655419498,0.6363838356349889,0.5136834958590702,0.6339021438036866
2066-12-31,11.539797862529309,7.164960165524994,0.7075787465937227,1.4513869028642565,0.5214177301555256
2067-01-31,10.677758876578382,6.8263916726205025,0.47203840164306166,1.2966551301292217,0.4456597332946786
2067-02-28,9.079550873863603,6.607215730524793,0.6677926830663081,1.222834407216951,0.44425526192813286
2067-03-31,11.549844889134427,6.787621707396746,0.3796939696309294,1.4031888374078902,0.42795955031811944
2067-04-30,-1.5412196881777955,7.384847253110959,0.8580678861471394,1.3040432167664058,0.45019899786891965
2067-05-31,12.303372718395538,7.39321264079985,0.5562996991794903,1.0331758535365456,0.5094485430161597
2067-06-30,11.177803106045722,7.528322721299976,0.8033826304259803,1.4151196077532098,0.42896288814429434
2067-07-31,8.963759710762567,7.41714063424198,0.5457891425401237,1.02670512700335,0.49075502574167185
2067-08-31,7.327779273836114,6.275013768652226,0.5473666295543099,0.9287941994240954,0.3673570721277803
2067-09-30,3.306510328903184,6.869280876677396,0.38018385357654666,0.6545673841911461,0.3845642912056624
2067-10-31,20.216796336638062,7.088363902089762,0.4467685003499963,1.108902621266728,0.5131063498482034
2067-11-30,6.731149204814166,7.210534309737964,0.4498822955656696,1.579828102290533,0.3022529550519352
2067-12-31,15.54900229125689,7.1114925631017085,0.6446264846372136,0.9720515854543256,0.5506903156629842
2068-01-31,11.703879284718601,7.280954718209994,0.45273246987913346,0.7945254434218246,0.4406910374299209
2068-02-29,15.95920090890505,7.2058661878572385,0.4610244251952832,1.0465640037324617,0.49573144003264746
2068-03-31,10.635737427527891,7.369395403858919,0.4890692835343935,1.2906469994627967,0.4730739097260568
2068-04-30,5.947269549494851,6.939591748988458,0.15579170869434084,1.1413546262625527,0.27003087105072515
2068-05-31,16.064267192671128,7.752327820900976,0.5095059173336279,0.7890651177992132,0.5585367183072341
2068-06-30,9.899578653151709,7.129711333999362,0.5492112291396458,1.0175686131797466,0.4519034329468236
2068-07-31,11.35151087943269,7.435079844240492,0.6251323951533171,0.44087369864456116,0.5752502850014108
2068-08-31,6.301249870476482,6.933230895798136,0.5363442422074202,0.9837577459197361,0.4479473809507093
2068-09-30,7.253024834700598,7.109566016131941,0.780620568231569,1.40678412084666,0.4636842462435056
2068-10-31,17.957310783302926,7.161886673922245,0.6279487738172407,0.8853237506720859,0.536376322038794
2068-11-30,7.542304531636006,7.200690627101366,0.8088496270135932,0.9969713579217423,0.5370444067269283
2068-12-31,9.153914387433442,6.671681618148558,0.4510237273414566,0.9343306709349635,0.4511901518892325
2069-01-31,15.222040943798476,7.313692593645455,0.5247592321070387,0.672693478303467,0.6738306616559215
2069-02-28,12.241645195630474,6.48447331094331,0.3917335333031977,1.0199071318425297,0.43358487688413705
2069-03-31,22.370632699540828,7.1260947320257415,0.5936380547899835,1.1570654952204364,0.6537746298911894
2069-04-30,4.545449733545284,7.1812142392806795,0.5754430573434853,1.141533626771481,0.3810655432416478
2069-05-31,3.7766984308269747,6.966299942963652,0.43039995843894246,1.0470845908318767,0.34446858274166603
2069-06-30,4.537073795151592,6.902215585522075,0.6539314382783965,1.328028541409627,0.423977314116375
2069-07-31,11.530545187065929,7.45125413819482,0.8591777999268297,1.093170075665363,0.6307227748450079
2069-08-31,8.337263908938548,6.6934519749200865,0.22944507918849305,1.113118262003863,0.24403575809765113
2069-09-30,17.15456927066876,6.745520699151273,0.4581577613538941,0.8757988771846166,0.6076817664988223
2069-10-31,6.915600998654393,7.004423089166225,0.42228702083965813,1.1693003134146853,0.3889442648420193
2069-11-30,7.967455629671244,7.408344938621286,0.11637695609355214,0.665732889975706,0.3377628934366895
2069-12-31,13.35918662813246,6.6859793910108305,0.3761302727308472,0.8436753179669807,0.5924092206930031
2070-01-31,5.242149908822854,5.95710188778846,0.04276912638444813,0.7599143291015837,0.20654359352010934
2070-02-28,8.272983205842113,7.372120601297778,0.25934027959635453,1.332857622914849,0.25314244719465234
2070-03-31,5.773687384055325,6.782480372887677,0.6592976866212221,0.9003556656635188,0.5227819319017531
2070-04-30,13.250373848346431,7.11181041940378,0.7188294106500188,1.0270735942486848,0.5488344855615009
2070-05-31,19.086011548153056,6.984607994955196,0.39478147574149774,0.6713625764107676,0.6010657318111204
2070-06-30,4.969024563354985,6.559599689383693,0.5738394975596515,0.8778325811309267,0.4216162977043689
2070-07-31,5.737596793071002,6.5651355346047975,0.43308952967176334,0.4970828890236748,0.3868292256806364
2070-08-31,19.611144792743037,7.072458071402056,0.5140343257727258,1.1314905875771273,0.6226797892483154
2070-09-30,7.403438472177961,6.890188437672151,0.42306129542947685,0.8616045785803939,0.3436080173678144
2070-10-31,2.98087811579458,7.20362531345962,0.37745722892097067,1.310637273143503,0.19557979480815393
2070-11-30,12.902127327896498,7.125932625400214,0.6137296731935136,0.9996716504986766,0.5417080583161775
2070-12-31,13.044134011809021,6.672902725768618,0.9529325258788026,0.9217120583725488,0.6501406919446965
2071-01-31,11.049014843584834,6.794980710846555,0.5958267108894941,0.9926940924015778,0.5113554482690452
2071-02-28,12.17135344906356,6.690038492400298,0.5240093654662876,0.79360091156004,0.558448763639327
2071-03-31,6.090537431570954,7.409860745879378,0.4683660892943361,0.7009060423493378,0.4394033901310499
2071-04-30,11.180458357789199,6.788269448723569,0.6169986629424526,0.6954515347351491,0.4823684533634949
2071-05-31,16.284964766447168,7.170374869669161,0.2647656790785782,0.8457919532658982,0.44197217962788865
2071-06-30,13.011560643992631,6.218258402346571,0.5097702750480811,0.4795707106926015,0.605085242213103
2071-07-31,6.125966816549377,6.698625292201207,0.3290472472484762,0.2217542622986971,0.31982714605869267
2071-08-31,17.85891061515825,7.21486236749768,0.3639816566630346,1.2799628862345345,0.47204513752766986
2071-09-30,1.2162655375371383,7.032340373111374,0.5604655584382426,1.4479567271906173,0.30433650906935444
2071-10-31,17.52611467156123,6.755509277601701,0.30239088840225486,0.7641688242572932,0.5057460810103782
2071-11-30,18.87030994051474,6.844065031041114,0.5401567048854949,1.1319149865330564,0.5676451175438909
2071-12-31,2.5425864096901662,6.996800117838893,0.17140386648312345,0.9798448499522697,0.2551251081811164
2072-01-31,2.331956266762023,7.103457463896648,0.2293348576092767,1.3446493847869219,0.15421412376807553
2072-02-29,6.82233271224904,6.470452111055623,0.22613737485279212,1.0128597703857873,0.3141236119756308
2072-03-31,9.417952985303277,6.6812478864161475,0.43034436434131645,0.9723216133003241,0.3893951584144864
2072-04-30,16.490966157992283,7.036333973899934,0.4338287205422752,1.7408582978033578,0.4285535544104502
2072-05-31,4.8374492828402555,6.912484040491454,0.5026437648747563,0.8135076137976984,0.38324168827637073
2072-06-30,13.245892584751921,6.910403530190893,0.6104141875641411,1.033264067303138,0.5523543757140108
2072-07-31,1.3254932063708118,7.430809908204047,0.41997467473376415,1.2306125119562341,0.310091244468571
2072-08-31,5.9343416266208955,6.399751735730425,0.409878530617726,0.7684013895087543,0.34691694255626915
2072-09-30,15.557458097814973,6.984837557980739,0.4264846842275734,0.8088890635590769,0.5172202637840969
2072-10-31,18.812618448656483,6.638755242458713,0.7869046175641333,1.3786757584903704,0.6081704296028663
2072-11-30,13.72818108706802,6.945568847821869,0.7474609165845794,1.4972717200198589,0.5224936531571542
2072-12-31,15.693365934971256,7.258545812453067,0.2942854411490684,1.1243549377275714,0.44283523989972606
2073-01-31,12.00494151158733,7.08845697454216,0.2970718242458039,0.9955194263635064,0.3947036957792766
2073-02-28,9.691160507640502,6.836841530894296,0.3287104923715459,0.616708969187403,0.41981188331929364
2073-03-31,5.791048739424831,6.738395646422593,0.2664088976589495,0.649183775376736,0.3520151596105066
2073-04-30,5.032089606797736,6.910174196439583,0.3854725988155917,0.653900410813703,0.38007953224509805
2073-05-31,8.462391166141012,7.067588241512229,0.24646013619363766,0.6732518109189269,0.34294275559841514
2073-06-30,-1.9961781878350155,7.0490575393934645,0.475350896610797,0.7586137346984436,0.33398443166112396
2073-07-31,11.484319517671485,6.9006772174864235,0.7945700048931355,0.6948007530862257,0.5884822061737088
2073-08-31,9.053661101045469,7.130044593949421,0.6862373640998366,1.5475831445243824,0.47023380696155265
2073-09-30,10.824215938133964,6.65114426452657,0.04663318715935327,1.0960359943556635,0.1954573102702095
2073-10-31,1.107297607421856,7.319979699401012,0.5457197307296223,1.0565794452356667,0.44123323049649454
2073-11-30,5.514356551927243,6.757536558261159,0.6921771247698442,0.9904537439119828,0.40969728845298836
2073-12-31,10.819306387683556,6.687723308538883,0.6881784608015682,1.0505282733739179,0.4694567422228068
2074-01-31,5.223297440526176,6.73117858645867,0.5176223115374303,0.7811666606592774,0.37632673089367125
2074-02-28,5.739417305005056,6.304788749891953,0.5122626818965786,1.3059321440472484,0.3237953331433594
2074-03-31,11.064649814123385,6.668421114719328,0.2750429575230887,1.1408513257698176,0.3967150905843025
2074-04-30,14.98964815776267,6.868659087177041,0.6183624748066098,0.7843660964589821,0.6366264517875457
2074-05-31,8.938655661298373,7.097868394612514,0.5220555504003908,0.5202133107005418,0.446071891902178
2074-06-30,10.96379590863387,6.518902940480712,0.3679952694662212,0.9002464360306419,0.39152223473157316
2074-07-31,8.787429835490785,7.094053446928816,0.20447916504325603,1.4779970388094883,0.3158772904574384
2074-08-31,16.436308315503304,7.161362433097492,0.697720865691881,1.0770375127028142,0.6419665233778484
2074-09-30,7.047316104863992,7.461028153693257,0.38910934366091343,0.5506847228773175,0.34098939474131496
2074-10-31,8.764716786804266,7.350564219266287,0.5010121036699959,0.7280279762974792,0.48700571558126865
2074-11-30,6.886820554148537,7.55472987764734,0.1657969842911866,0.7345997534343878,0.2990175355526626
2074-12-31,17.149438720400372,7.664090023420906,0.2447397485975542,1.0427623095432283,0.4355811923802383
2075-01-31,8.424210641825027,7.6531340697544845,0.871378639716341,1.6670317748157992,0.4774162516178143
2075-02-28,11.835466682382863,7.066638036260639,0.6213431667118754,0.8405077686994902,0.4919498440394652
2075-03-31,8.585876165000833,6.922185186567488,0.7670253697786191,1.2143384441247265,0.45788010418034764
2075-04-30,10.25475477047342,7.106275416680475,0.3659352944689227,0.5679953631230046,0.4830194804595276
2075-05-31,2.64600353022802,6.629135393043418,0.4345873981055282,0.6525900848972828,0.29894276685369986
2075-06-30,19.37869699222308,6.984788877532019,0.5637868409209829,1.4460901272334716,0.5178987637428055
2075-07-31,0.9324743251940664,7.653152061459449,0.5432905268913133,0.8863255354100901,0.35397286761688246
2075-08-31,11.576679038882606,6.821597297553124,0.44961885831387777,0.7186196081856093,0.5206673923066206
2075-09-30,8.984905266858897,6.92314284216097,0.4626611832672106,0.5664820156434988,0.4617247007854714
2075-10-31,6.175472461411746,6.6972937857407695,0.3770090390270824,0.9615198467980223,0.2718793236947738
2075-11-30,3.8030004820333616,7.29477147750105,0.3320873393994317,1.3286308707371326,0.2740275518078
2075-12-31,5.475299350569642,7.104789240896346,0.1692419446606871,1.271464040110356,0.21218143680758078
2076-01-31,3.6443621883236856,6.949019765461551,0.3967683871798829,0.7315989483094922,0.32183140540521593
2076-02-29,5.584177337700843,6.910893709748299,0.4924515224464121,0.3739918466404003,0.3775973404950006
2076-03-31,6.257325778955358,7.084801765812662,0.40271837301435176,1.1910284926608299,0.31447748757578625
2076-04-30,14.622164998909014,7.058653111656948,0.9874729155125972,1.3135847017611568,0.7518585267649883
2076-05-31,1.2282022316474954,6.81712403887402,0.3523341720933074,0.9574301133833736,0.2039171757469932
2076-06-30,3.352046996611964,7.171938194370456,0.6015026835247085,1.0589933560195217,0.41405899317611006
2076-07-31,6.17568892896151,6.295391111167822,0.5735144826329119,1.3119051540069924,0.33621516573345234
2076-08-31,-0.5755900302433723,6.9432445421422795,0.5218082213696333,0.9619391629653797,0.31404602082804267
2076-09-30,-0.9366340285468375,7.145472210160751,0.19342430483173856,0.2569149302617334,0.19225212508089903
2076-10-31,10.697810490559343,6.707658874258767,0.3161097450300203,0.7937295270076855,0.40039523802655225
2076-11-30,10.014037253431948,6.781523908931061,0.48957204946657684,0.39977172605200584,0.5394318171817774
2076-12-31,12.688977313894025,6.672125707728573,0.7461690910995386,0.8690754347940547,0.6219408121766312
2077-01-31,12.264173635100432,7.064350696695352,0.4441836499659167,0.7796963113739892,0.44525610143651656
2077-02-28,12.303427369359508,6.88032470942788,0.676903607698495,0.9181402685844471,0.467130747276573
2077-03-31,12.989412777376922,6.513200875117228,0.3237810813676739,1.4378044042340516,0.3803824774954027
2077-04-30,-0.39683241015714366,6.855836401896993,0.6552509118946753,0.6317192234832232,0.2425723545043238
2077-05-31,10.977822183115569,7.666599277463164,0.2671398441110908,1.004132692817194,0.42734304377118937
2077-06-30,20.554662860149193,7.097420016072327,0.5501291937692734,0.5280086045073138,0.6575049641946528
2077-07-31,14.202355790546338,6.9085912157843605,0.5809219951990732,1.2007717350501197,0.40905818844479286
2077-08-31,10.713296695610305,6.848207841740332,0.6473165881153837,0.9664136472324539,0.563189527698432
2077-09-30,3.7697380515732934,7.133952438913137,0.5585337998731751,0.9432352060670801,0.3620747610788507
2077-10-31,13.653569504920528,6.91523773160464,0.7097462660601628,1.1084380062606063,0.537188527802827
2077-11-30,2.9898353874632067,6.905730137286928,0.43966238104676236,1.0847922553593703,0.29147043022920827
2077-12-31,13.759373982172235,6.576918196094892,0.5151183515606157,1.3809540810353587,0.4783518887336358
2078-01-31,14.326232423262152,6.407508274415085,0.6168913494433889,0.997402129471074,0.5814290345032218
2078-02-28,7.790556603888701,6.941269642072055,0.7755380724841149,1.0437244494983764,0.5115149323451107
2078-03-31,17.05575929228403,7.015762952969132,0.6063297219814356,1.5940431476299732,0.6122728480766467
2078-04-30,11.171644804325492,7.040703340672253,0.4955257508871549,0.7038705359023771,0.4228383299753129
2078-05-31,6.29402972537656,7.464565492911989,0.39528104881163695,0.7384247268963036,0.2872570850131546
2078-06-30,7.944839281224171,7.479868748884385,0.6728205424364625,0.9768771382241572,0.5691279153678298
2078-07-31,0.9197656774640652,6.893908742847892,0.7401226910894825,0.33341499380725936,0.5389821583353159
2078-08-31,5.971745196333002,6.810202314602676,1.006845250885029,1.1742673022481818,0.5952041791259287
2078-09-30,-0.7790969129869989,6.523832794036512,0.6483327390815941,0.8156825615213836,0.3348349346638298
2078-10-31,7.198155021118966,7.011350871018631,0.544708392512713,0.9239160876880064,0.4864660566639065
2078-11-30,13.440288216335635,7.244713531476429,0.30941223606630364,1.0011257475761477,0.3723185451968819
2078-12-31,12.787474779236952,6.63613398092936,0.6114224906631535,0.8589670611306707,0.5668222095082092
2079-01-31,15.531031549155452,7.288826260787756,0.6030972497902701,0.47223071201276345,0.6028405622342106
2079-02-28,-5.126470130843728,7.064056601957809,0.6310838501756628,0.9663283544994702,0.3206398042129157
2079-03-31,9.809187053904829,6.723698897221186,0.6221626517672807,0.8174560967163518,0.4139509221506784
2079-04-30,8.748757733290173,7.046382350414825,0.4770961459143902,0.4074916323068386,0.4987892498574803
2079-05-31,16.9163387101079,6.593799108397162,0.304715003013379,1.0347511969192553,0.5130355846255739
2079-06-30,11.551048710036069,7.133915370871857,0.6639247022065048,1.1947781536313768,0.5526318517084636
2079-07-31,12.760994343547136,6.8890273183325865,0.6278896817028645,0.947618468262566,0.5640045382442761
2079-08-31,13.073944989888131,7.031457138391665,0.3491437252305765,1.4903246454169214,0.4269890165027124
2079-09-30,11.340146187466488,7.3331755844320305,0.5600399395909342,0.7464069480169279,0.551285189270298
2079-10-31,6.929984649168864,6.765698098111811,0.34102539916896046,0.3950403930025548,0.4310473076796497
